Time(ms)	Membrane_Voltage(mV)
26.3	37.3505
26.4	37.3513
26.5	37.3521
26.6	37.3529
26.7	37.3537
26.8	37.3544
26.9	37.3552
27	37.3559
27.1	37.3566
27.2	37.3573
27.3	37.358
27.4	37.3587
27.5	37.3594
27.6	37.36
27.7	37.3606
27.8	37.3613
27.9	37.3619
28	37.3624
28.1	37.363
28.2	37.3635
28.3	37.3641
28.4	37.3646
28.5	37.365
28.6	37.3655
28.7	37.366
28.8	37.3664
28.9	37.3668
29	37.3672
29.1	37.3675
29.2	37.3679
29.3	37.3682
29.4	37.3685
29.5	37.3688
29.6	37.3691
29.7	37.3693
29.8	37.3695
29.9	37.3697
30	37.3699
30.1	37.37
30.2	37.3702
30.3	37.3703
30.4	37.3704
30.5	37.3704
30.6	37.3705
30.7	37.3705
30.8	37.3705
30.9	37.3704
31	37.3704
31.1	37.3703
31.2	37.3702
31.3	37.3701
31.4	37.3699
31.5	37.3697
31.6	37.3695
31.7	37.3693
31.8	37.3691
31.9	37.3688
32	37.3685
32.1	37.3682
32.2	37.3678
32.3	37.3674
32.4	37.367
32.5	37.3666
32.6	37.3662
32.7	37.3657
32.8	37.3652
32.9	37.3646
33	37.3641
33.1	37.3635
33.2	37.3629
33.3	37.3623
33.4	37.3616
33.5	37.3609
33.6	37.3602
33.7	37.3595
33.8	37.3587
33.9	37.3579
34	37.3571
34.1	37.3562
34.2	37.3554
34.3	37.3545
34.4	37.3535
34.5	37.3526
34.6	37.3516
34.7	37.3506
34.8	37.3496
34.9	37.3485
35	37.3474
35.1	37.3463
35.2	37.3452
35.3	37.344
35.4	37.3428
35.5	37.3416
35.6	37.3403
35.7	37.339
35.8	37.3377
35.9	37.3364
36	37.335
36.1	37.3337
36.2	37.3322
36.3	37.3308
36.4	37.3293
36.5	37.3278
36.6	37.3263
36.7	37.3247
36.8	37.3232
36.9	37.3216
37	37.3199
37.1	37.3183
37.2	37.3166
37.3	37.3148
37.4	37.3131
37.5	37.3113
37.6	37.3095
37.7	37.3077
37.8	37.3058
37.9	37.304
38	37.302
38.1	37.3001
38.2	37.2981
38.3	37.2961
38.4	37.2941
38.5	37.2921
38.6	37.29
38.7	37.2879
38.8	37.2857
38.9	37.2836
39	37.2814
39.1	37.2792
39.2	37.2769
39.3	37.2747
39.4	37.2724
39.5	37.27
39.6	37.2677
39.7	37.2653
39.8	37.2629
39.9	37.2605
40	37.258
40.1	37.2555
40.2	37.253
40.3	37.2504
40.4	37.2479
40.5	37.2453
40.6	37.2427
40.7	37.24
40.8	37.2373
40.9	37.2346
41	37.2319
41.1	37.2291
41.2	37.2263
41.3	37.2235
41.4	37.2207
41.5	37.2178
41.6	37.2149
41.7	37.212
41.8	37.209
41.9	37.206
42	37.203
42.1	37.2
42.2	37.1969
42.3	37.1938
42.4	37.1907
42.5	37.1876
42.6	37.1844
42.7	37.1812
42.8	37.178
42.9	37.1748
43	37.1715
43.1	37.1682
43.2	37.1649
43.3	37.1615
43.4	37.1581
43.5	37.1547
43.6	37.1513
43.7	37.1478
43.8	37.1443
43.9	37.1408
44	37.1373
44.1	37.1337
44.2	37.1301
44.3	37.1265
44.4	37.1229
44.5	37.1192
44.6	37.1155
44.7	37.1118
44.8	37.1081
44.9	37.1043
45	37.1005
45.1	37.0967
45.2	37.0928
45.3	37.089
45.4	37.0851
45.5	37.0811
45.6	37.0772
45.7	37.0732
45.8	37.0692
45.9	37.0652
46	37.0611
46.1	37.057
46.2	37.0529
46.3	37.0488
46.4	37.0447
46.5	37.0405
46.6	37.0363
46.7	37.032
46.8	37.0278
46.9	37.0235
47	37.0192
47.1	37.0149
47.2	37.0105
47.3	37.0062
47.4	37.0018
47.5	36.9973
47.6	36.9929
47.7	36.9884
47.8	36.9839
47.9	36.9794
48	36.9748
48.1	36.9702
48.2	36.9656
48.3	36.961
48.4	36.9564
48.5	36.9517
48.6	36.947
48.7	36.9423
48.8	36.9376
48.9	36.9328
49	36.928
49.1	36.9232
49.2	36.9183
49.3	36.9135
49.4	36.9086
49.5	36.9037
49.6	36.8987
49.7	36.8938
49.8	36.8888
49.9	36.8838
50	36.8788
50.1	36.8737
50.2	36.8687
50.3	36.8636
50.4	36.8584
50.5	36.8533
50.6	36.8481
50.7	36.8429
50.8	36.8377
50.9	36.8325
51	36.8272
51.1	36.822
51.2	36.8166
51.3	36.8113
51.4	36.806
51.5	36.8006
51.6	36.7952
51.7	36.7898
51.8	36.7844
51.9	36.7789
52	36.7734
52.1	36.7679
52.2	36.7624
52.3	36.7568
52.4	36.7512
52.5	36.7457
52.6	36.74
52.7	36.7344
52.8	36.7287
52.9	36.7231
53	36.7174
53.1	36.7116
53.2	36.7059
53.3	36.7001
53.4	36.6943
53.5	36.6885
53.6	36.6827
53.7	36.6768
53.8	36.6709
53.9	36.665
54	36.6591
54.1	36.6532
54.2	36.6472
54.3	36.6412
54.4	36.6352
54.5	36.6292
54.6	36.6232
54.7	36.6171
54.8	36.611
54.9	36.6049
55	36.5988
55.1	36.5926
55.2	36.5865
55.3	36.5803
55.4	36.5741
55.5	36.5678
55.6	36.5616
55.7	36.5553
55.8	36.549
55.9	36.5427
56	36.5364
56.1	36.53
56.2	36.5237
56.3	36.5173
56.4	36.5108
56.5	36.5044
56.6	36.498
56.7	36.4915
56.8	36.485
56.9	36.4785
57	36.472
57.1	36.4654
57.2	36.4588
57.3	36.4523
57.4	36.4457
57.5	36.439
57.6	36.4324
57.7	36.4257
57.8	36.419
57.9	36.4123
58	36.4056
58.1	36.3989
58.2	36.3921
58.3	36.3853
58.4	36.3785
58.5	36.3717
58.6	36.3649
58.7	36.358
58.8	36.3511
58.9	36.3443
59	36.3373
59.1	36.3304
59.2	36.3235
59.3	36.3165
59.4	36.3095
59.5	36.3025
59.6	36.2955
59.7	36.2885
59.8	36.2814
59.9	36.2743
60	36.2672
60.1	36.2601
60.2	36.253
60.3	36.2459
60.4	36.2387
60.5	36.2315
60.6	36.2243
60.7	36.2171
60.8	36.2099
60.9	36.2026
61	36.1954
61.1	36.1881
61.2	36.1808
61.3	36.1735
61.4	36.1661
61.5	36.1588
61.6	36.1514
61.7	36.144
61.8	36.1366
61.9	36.1292
62	36.1218
62.1	36.1143
62.2	36.1068
62.3	36.0993
62.4	36.0918
62.5	36.0843
62.6	36.0768
62.7	36.0692
62.8	36.0617
62.9	36.0541
63	36.0465
63.1	36.0389
63.2	36.0312
63.3	36.0236
63.4	36.0159
63.5	36.0082
63.6	36.0005
63.7	35.9928
63.8	35.9851
63.9	35.9773
64	35.9696
64.1	35.9618
64.2	35.954
64.3	35.9462
64.4	35.9384
64.5	35.9305
64.6	35.9227
64.7	35.9148
64.8	35.9069
64.9	35.899
65	35.8911
65.1	35.8832
65.2	35.8752
65.3	35.8673
65.4	35.8593
65.5	35.8513
65.6	35.8433
65.7	35.8353
65.8	35.8272
65.9	35.8192
66	35.8111
66.1	35.803
66.2	35.7949
66.3	35.7868
66.4	35.7787
66.5	35.7706
66.6	35.7624
66.7	35.7543
66.8	35.7461
66.9	35.7379
67	35.7297
67.1	35.7214
67.2	35.7132
67.3	35.705
67.4	35.6967
67.5	35.6884
67.6	35.6801
67.7	35.6718
67.8	35.6635
67.9	35.6552
68	35.6468
68.1	35.6384
68.2	35.6301
68.3	35.6217
68.4	35.6133
68.5	35.6049
68.6	35.5964
68.7	35.588
68.8	35.5795
68.9	35.5711
69	35.5626
69.1	35.5541
69.2	35.5456
69.3	35.5371
69.4	35.5285
69.5	35.52
69.6	35.5114
69.7	35.5028
69.8	35.4942
69.9	35.4856
70	35.477
70.1	35.4684
70.2	35.4598
70.3	35.4511
70.4	35.4425
70.5	35.4338
70.6	35.4251
70.7	35.4164
70.8	35.4077
70.9	35.399
71	35.3902
71.1	35.3815
71.2	35.3727
71.3	35.3639
71.4	35.3552
71.5	35.3464
71.6	35.3375
71.7	35.3287
71.8	35.3199
71.9	35.311
72	35.3022
72.1	35.2933
72.2	35.2844
72.3	35.2756
72.4	35.2666
72.5	35.2577
72.6	35.2488
72.7	35.2399
72.8	35.2309
72.9	35.222
73	35.213
73.1	35.204
73.2	35.195
73.3	35.186
73.4	35.177
73.5	35.1679
73.6	35.1589
73.7	35.1499
73.8	35.1408
73.9	35.1317
74	35.1226
74.1	35.1135
74.2	35.1044
74.3	35.0953
74.4	35.0862
74.5	35.0771
74.6	35.0679
74.7	35.0587
74.8	35.0496
74.9	35.0404
75	35.0312
75.1	35.022
75.2	35.0128
75.3	35.0036
75.4	34.9943
75.5	34.9851
75.6	34.9758
75.7	34.9666
75.8	34.9573
75.9	34.948
76	34.9387
76.1	34.9294
76.2	34.9201
76.3	34.9108
76.4	34.9014
76.5	34.8921
76.6	34.8827
76.7	34.8734
76.8	34.864
76.9	34.8546
77	34.8452
77.1	34.8358
77.2	34.8264
77.3	34.817
77.4	34.8075
77.5	34.7981
77.6	34.7886
77.7	34.7792
77.8	34.7697
77.9	34.7602
78	34.7507
78.1	34.7412
78.2	34.7317
78.3	34.7222
78.4	34.7127
78.5	34.7031
78.6	34.6936
78.7	34.684
78.8	34.6745
78.9	34.6649
79	34.6553
79.1	34.6457
79.2	34.6361
79.3	34.6265
79.4	34.6169
79.5	34.6073
79.6	34.5976
79.7	34.588
79.8	34.5783
79.9	34.5687
80	34.559
80.1	34.5493
80.2	34.5396
80.3	34.5299
80.4	34.5202
80.5	34.5105
80.6	34.5008
80.7	34.4911
80.8	34.4813
80.9	34.4716
81	34.4618
81.1	34.452
81.2	34.4423
81.3	34.4325
81.4	34.4227
81.5	34.4129
81.6	34.4031
81.7	34.3933
81.8	34.3834
81.9	34.3736
82	34.3638
82.1	34.3539
82.2	34.3441
82.3	34.3342
82.4	34.3243
82.5	34.3144
82.6	34.3046
82.7	34.2947
82.8	34.2848
82.9	34.2748
83	34.2649
83.1	34.255
83.2	34.2451
83.3	34.2351
83.4	34.2252
83.5	34.2152
83.6	34.2052
83.7	34.1953
83.8	34.1853
83.9	34.1753
84	34.1653
84.1	34.1553
84.2	34.1453
84.3	34.1353
84.4	34.1252
84.5	34.1152
84.6	34.1052
84.7	34.0951
84.8	34.085
84.9	34.075
85	34.0649
85.1	34.0548
85.2	34.0447
85.3	34.0347
85.4	34.0246
85.5	34.0144
85.6	34.0043
85.7	33.9942
85.8	33.9841
85.9	33.9739
86	33.9638
86.1	33.9536
86.2	33.9435
86.3	33.9333
86.4	33.9231
86.5	33.913
86.6	33.9028
86.7	33.8926
86.8	33.8824
86.9	33.8722
87	33.862
87.1	33.8517
87.2	33.8415
87.3	33.8313
87.4	33.821
87.5	33.8108
87.6	33.8005
87.7	33.7903
87.8	33.78
87.9	33.7697
88	33.7595
88.1	33.7492
88.2	33.7389
88.3	33.7286
88.4	33.7183
88.5	33.708
88.6	33.6976
88.7	33.6873
88.8	33.677
88.9	33.6666
89	33.6563
89.1	33.6459
89.2	33.6356
89.3	33.6252
89.4	33.6148
89.5	33.6045
89.6	33.5941
89.7	33.5837
89.8	33.5733
89.9	33.5629
90	33.5525
90.1	33.542
90.2	33.5316
90.3	33.5212
90.4	33.5108
90.5	33.5003
90.6	33.4899
90.7	33.4794
90.8	33.469
90.9	33.4585
91	33.448
91.1	33.4375
91.2	33.4271
91.3	33.4166
91.4	33.4061
91.5	33.3956
91.6	33.3851
91.7	33.3745
91.8	33.364
91.9	33.3535
92	33.343
92.1	33.3324
92.2	33.3219
92.3	33.3113
92.4	33.3008
92.5	33.2902
92.6	33.2796
92.7	33.2691
92.8	33.2585
92.9	33.2479
93	33.2373
93.1	33.2267
93.2	33.2161
93.3	33.2055
93.4	33.1949
93.5	33.1843
93.6	33.1736
93.7	33.163
93.8	33.1524
93.9	33.1417
94	33.1311
94.1	33.1204
94.2	33.1098
94.3	33.0991
94.4	33.0884
94.5	33.0777
94.6	33.0671
94.7	33.0564
94.8	33.0457
94.9	33.035
95	33.0243
95.1	33.0136
95.2	33.0028
95.3	32.9921
95.4	32.9814
95.5	32.9707
95.6	32.9599
95.7	32.9492
95.8	32.9384
95.9	32.9277
96	32.9169
96.1	32.9062
96.2	32.8954
96.3	32.8846
96.4	32.8738
96.5	32.863
96.6	32.8522
96.7	32.8414
96.8	32.8306
96.9	32.8198
97	32.809
97.1	32.7982
97.2	32.7874
97.3	32.7765
97.4	32.7657
97.5	32.7549
97.6	32.744
97.7	32.7332
97.8	32.7223
97.9	32.7114
98	32.7006
98.1	32.6897
98.2	32.6788
98.3	32.6679
98.4	32.6571
98.5	32.6462
98.6	32.6353
98.7	32.6244
98.8	32.6135
98.9	32.6025
99	32.5916
99.1	32.5807
99.2	32.5698
99.3	32.5588
99.4	32.5479
99.5	32.5369
99.6	32.526
99.7	32.515
99.8	32.5041
99.9	32.4931
100	32.4821
100.1	32.4712
100.2	32.4602
100.3	32.4492
100.4	32.4382
100.5	32.4272
100.6	32.4162
100.7	32.4052
100.8	32.3942
100.9	32.3832
101	32.3722
101.1	32.3611
101.2	32.3501
101.3	32.3391
101.4	32.328
101.5	32.317
101.6	32.3059
101.7	32.2949
101.8	32.2838
101.9	32.2727
102	32.2617
102.1	32.2506
102.2	32.2395
102.3	32.2284
102.4	32.2173
102.5	32.2062
102.6	32.1951
102.7	32.184
102.8	32.1729
102.9	32.1618
103	32.1507
103.1	32.1396
103.2	32.1284
103.3	32.1173
103.4	32.1062
103.5	32.095
103.6	32.0839
103.7	32.0727
103.8	32.0616
103.9	32.0504
104	32.0392
104.1	32.0281
104.2	32.0169
104.3	32.0057
104.4	31.9945
104.5	31.9833
104.6	31.9721
104.7	31.9609
104.8	31.9497
104.9	31.9385
105	31.9273
105.1	31.916
105.2	31.9048
105.3	31.8936
105.4	31.8824
105.5	31.8711
105.6	31.8599
105.7	31.8486
105.8	31.8374
105.9	31.8261
106	31.8148
106.1	31.8036
106.2	31.7923
106.3	31.781
106.4	31.7697
106.5	31.7584
106.6	31.7471
106.7	31.7358
106.8	31.7245
106.9	31.7132
107	31.7019
107.1	31.6906
107.2	31.6793
107.3	31.668
107.4	31.6566
107.5	31.6453
107.6	31.634
107.7	31.6226
107.8	31.6113
107.9	31.5999
108	31.5885
108.1	31.5772
108.2	31.5658
108.3	31.5544
108.4	31.5431
108.5	31.5317
108.6	31.5203
108.7	31.5089
108.8	31.4975
108.9	31.4861
109	31.4747
109.1	31.4633
109.2	31.4519
109.3	31.4404
109.4	31.429
109.5	31.4176
109.6	31.4062
109.7	31.3947
109.8	31.3833
109.9	31.3718
110	31.3604
110.1	31.3489
110.2	31.3375
110.3	31.326
110.4	31.3145
110.5	31.303
110.6	31.2916
110.7	31.2801
110.8	31.2686
110.9	31.2571
111	31.2456
111.1	31.2341
111.2	31.2226
111.3	31.2111
111.4	31.1996
111.5	31.188
111.6	31.1765
111.7	31.165
111.8	31.1534
111.9	31.1419
112	31.1304
112.1	31.1188
112.2	31.1073
112.3	31.0957
112.4	31.0841
112.5	31.0726
112.6	31.061
112.7	31.0494
112.8	31.0378
112.9	31.0263
113	31.0147
113.1	31.0031
113.2	30.9915
113.3	30.9799
113.4	30.9683
113.5	30.9567
113.6	30.945
113.7	30.9334
113.8	30.9218
113.9	30.9102
114	30.8985
114.1	30.8869
114.2	30.8752
114.3	30.8636
114.4	30.8519
114.5	30.8403
114.6	30.8286
114.7	30.817
114.8	30.8053
114.9	30.7936
115	30.7819
115.1	30.7702
115.2	30.7585
115.3	30.7469
115.4	30.7352
115.5	30.7235
115.6	30.7117
115.7	30.7
115.8	30.6883
115.9	30.6766
116	30.6649
116.1	30.6531
116.2	30.6414
116.3	30.6297
116.4	30.6179
116.5	30.6062
116.6	30.5944
116.7	30.5827
116.8	30.5709
116.9	30.5591
117	30.5474
117.1	30.5356
117.2	30.5238
117.3	30.512
117.4	30.5003
117.5	30.4885
117.6	30.4767
117.7	30.4649
117.8	30.4531
117.9	30.4412
118	30.4294
118.1	30.4176
118.2	30.4058
118.3	30.394
118.4	30.3821
118.5	30.3703
118.6	30.3585
118.7	30.3466
118.8	30.3348
118.9	30.3229
119	30.311
119.1	30.2992
119.2	30.2873
119.3	30.2754
119.4	30.2636
119.5	30.2517
119.6	30.2398
119.7	30.2279
119.8	30.216
119.9	30.2041
120	30.1922
120.1	30.1803
120.2	30.1684
120.3	30.1565
120.4	30.1446
120.5	30.1326
120.6	30.1207
120.7	30.1088
120.8	30.0968
120.9	30.0849
121	30.0729
121.1	30.061
121.2	30.049
121.3	30.0371
121.4	30.0251
121.5	30.0131
121.6	30.0012
121.7	29.9892
121.8	29.9772
121.9	29.9652
122	29.9532
122.1	29.9412
122.2	29.9292
122.3	29.9172
122.4	29.9052
122.5	29.8932
122.6	29.8812
122.7	29.8692
122.8	29.8572
122.9	29.8451
123	29.8331
123.1	29.8211
123.2	29.809
123.3	29.797
123.4	29.7849
123.5	29.7729
123.6	29.7608
123.7	29.7487
123.8	29.7367
123.9	29.7246
124	29.7125
124.1	29.7004
124.2	29.6884
124.3	29.6763
124.4	29.6642
124.5	29.6521
124.6	29.64
124.7	29.6279
124.8	29.6158
124.9	29.6036
125	29.5915
125.1	29.5794
125.2	29.5673
125.3	29.5551
125.4	29.543
125.5	29.5309
125.6	29.5187
125.7	29.5066
125.8	29.4944
125.9	29.4822
126	29.4701
126.1	29.4579
126.2	29.4457
126.3	29.4336
126.4	29.4214
126.5	29.4092
126.6	29.397
126.7	29.3848
126.8	29.3726
126.9	29.3604
127	29.3482
127.1	29.336
127.2	29.3238
127.3	29.3116
127.4	29.2994
127.5	29.2871
127.6	29.2749
127.7	29.2627
127.8	29.2504
127.9	29.2382
128	29.2259
128.1	29.2137
128.2	29.2014
128.3	29.1892
128.4	29.1769
128.5	29.1647
128.6	29.1524
128.7	29.1401
128.8	29.1278
128.9	29.1155
129	29.1032
129.1	29.091
129.2	29.0787
129.3	29.0664
129.4	29.0541
129.5	29.0417
129.6	29.0294
129.7	29.0171
129.8	29.0048
129.9	28.9925
130	28.9801
130.1	28.9678
130.2	28.9555
130.3	28.9431
130.4	28.9308
130.5	28.9184
130.6	28.9061
130.7	28.8937
130.8	28.8813
130.9	28.869
131	28.8566
131.1	28.8442
131.2	28.8318
131.3	28.8195
131.4	28.8071
131.5	28.7947
131.6	28.7823
131.7	28.7699
131.8	28.7575
131.9	28.7451
132	28.7327
132.1	28.7202
132.2	28.7078
132.3	28.6954
132.4	28.683
132.5	28.6705
132.6	28.6581
132.7	28.6457
132.8	28.6332
132.9	28.6208
133	28.6083
133.1	28.5959
133.2	28.5834
133.3	28.5709
133.4	28.5585
133.5	28.546
133.6	28.5335
133.7	28.521
133.8	28.5086
133.9	28.4961
134	28.4836
134.1	28.4711
134.2	28.4586
134.3	28.4461
134.4	28.4336
134.5	28.421
134.6	28.4085
134.7	28.396
134.8	28.3835
134.9	28.371
135	28.3584
135.1	28.3459
135.2	28.3333
135.3	28.3208
135.4	28.3083
135.5	28.2957
135.6	28.2831
135.7	28.2706
135.8	28.258
135.9	28.2455
136	28.2329
136.1	28.2203
136.2	28.2077
136.3	28.1951
136.4	28.1826
136.5	28.17
136.6	28.1574
136.7	28.1448
136.8	28.1322
136.9	28.1196
137	28.1069
137.1	28.0943
137.2	28.0817
137.3	28.0691
137.4	28.0565
137.5	28.0438
137.6	28.0312
137.7	28.0186
137.8	28.0059
137.9	27.9933
138	27.9806
138.1	27.968
138.2	27.9553
138.3	27.9426
138.4	27.93
138.5	27.9173
138.6	27.9046
138.7	27.892
138.8	27.8793
138.9	27.8666
139	27.8539
139.1	27.8412
139.2	27.8285
139.3	27.8158
139.4	27.8031
139.5	27.7904
139.6	27.7777
139.7	27.765
139.8	27.7523
139.9	27.7395
140	27.7268
140.1	27.7141
140.2	27.7014
140.3	27.6886
140.4	27.6759
140.5	27.6631
140.6	27.6504
140.7	27.6376
140.8	27.6249
140.9	27.6121
141	27.5994
141.1	27.5866
141.2	27.5738
141.3	27.561
141.4	27.5483
141.5	27.5355
141.6	27.5227
141.7	27.5099
141.8	27.4971
141.9	27.4843
142	27.4715
142.1	27.4587
142.2	27.4459
142.3	27.4331
142.4	27.4203
142.5	27.4075
142.6	27.3946
142.7	27.3818
142.8	27.369
142.9	27.3562
143	27.3433
143.1	27.3305
143.2	27.3176
143.3	27.3048
143.4	27.2919
143.5	27.2791
143.6	27.2662
143.7	27.2534
143.8	27.2405
143.9	27.2276
144	27.2148
144.1	27.2019
144.2	27.189
144.3	27.1761
144.4	27.1632
144.5	27.1503
144.6	27.1374
144.7	27.1246
144.8	27.1117
144.9	27.0987
145	27.0858
145.1	27.0729
145.2	27.06
145.3	27.0471
145.4	27.0342
145.5	27.0212
145.6	27.0083
145.7	26.9954
145.8	26.9824
145.9	26.9695
146	26.9566
146.1	26.9436
146.2	26.9307
146.3	26.9177
146.4	26.9048
146.5	26.8918
146.6	26.8788
146.7	26.8659
146.8	26.8529
146.9	26.8399
147	26.8269
147.1	26.814
147.2	26.801
147.3	26.788
147.4	26.775
147.5	26.762
147.6	26.749
147.7	26.736
147.8	26.723
147.9	26.71
148	26.697
148.1	26.684
148.2	26.6709
148.3	26.6579
148.4	26.6449
148.5	26.6319
148.6	26.6188
148.7	26.6058
148.8	26.5928
148.9	26.5797
149	26.5667
149.1	26.5536
149.2	26.5406
149.3	26.5275
149.4	26.5145
149.5	26.5014
149.6	26.4883
149.7	26.4753
149.8	26.4622
149.9	26.4491
150	26.436
150.1	26.423
150.2	26.4099
150.3	26.3968
150.4	26.3837
150.5	26.3706
150.6	26.3575
150.7	26.3444
150.8	26.3313
150.9	26.3182
151	26.3051
151.1	26.292
151.2	26.2788
151.3	26.2657
151.4	26.2526
151.5	26.2395
151.6	26.2263
151.7	26.2132
151.8	26.2001
151.9	26.1869
152	26.1738
152.1	26.1606
152.2	26.1475
152.3	26.1343
152.4	26.1212
152.5	26.108
152.6	26.0949
152.7	26.0817
152.8	26.0685
152.9	26.0554
153	26.0422
153.1	26.029
153.2	26.0158
153.3	26.0026
153.4	25.9895
153.5	25.9763
153.6	25.9631
153.7	25.9499
153.8	25.9367
153.9	25.9235
154	25.9103
154.1	25.8971
154.2	25.8839
