Time(ms)	Membrane_Voltage(mV)
15.8	41.5862
15.9	41.5854
16	41.5847
16.1	41.584
16.2	41.5834
16.3	41.5829
16.4	41.5824
16.5	41.5819
16.6	41.5816
16.7	41.5812
16.8	41.581
16.9	41.5807
17	41.5805
17.1	41.5804
17.2	41.5802
17.3	41.5802
17.4	41.5801
17.5	41.5801
17.6	41.5801
17.7	41.5801
17.8	41.5802
17.9	41.5803
18	41.5804
18.1	41.5805
18.2	41.5807
18.3	41.5808
18.4	41.581
18.5	41.5812
18.6	41.5813
18.7	41.5815
18.8	41.5817
18.9	41.5819
19	41.5821
19.1	41.5823
19.2	41.5825
19.3	41.5827
19.4	41.5829
19.5	41.5831
19.6	41.5833
19.7	41.5835
19.8	41.5837
19.9	41.5838
20	41.5839
20.1	41.5841
20.2	41.5842
20.3	41.5843
20.4	41.5843
20.5	41.5844
20.6	41.5844
20.7	41.5844
20.8	41.5844
20.9	41.5844
21	41.5843
21.1	41.5843
21.2	41.5841
21.3	41.584
21.4	41.5838
21.5	41.5836
21.6	41.5834
21.7	41.5831
21.8	41.5829
21.9	41.5825
22	41.5822
22.1	41.5818
22.2	41.5813
22.3	41.5809
22.4	41.5804
22.5	41.5798
22.6	41.5792
22.7	41.5786
22.8	41.578
22.9	41.5773
23	41.5765
23.1	41.5757
23.2	41.5749
23.3	41.574
23.4	41.5731
23.5	41.5722
23.6	41.5712
23.7	41.5701
23.8	41.569
23.9	41.5679
24	41.5667
24.1	41.5655
24.2	41.5642
24.3	41.5629
24.4	41.5615
24.5	41.5601
24.6	41.5586
24.7	41.5571
24.8	41.5555
24.9	41.5539
25	41.5522
25.1	41.5505
25.2	41.5488
25.3	41.547
25.4	41.5451
25.5	41.5432
25.6	41.5412
25.7	41.5392
25.8	41.5371
25.9	41.535
26	41.5328
26.1	41.5306
26.2	41.5283
26.3	41.526
26.4	41.5236
26.5	41.5212
26.6	41.5187
26.7	41.5161
26.8	41.5135
26.9	41.5109
27	41.5082
27.1	41.5054
27.2	41.5026
27.3	41.4998
27.4	41.4968
27.5	41.4939
27.6	41.4908
27.7	41.4878
27.8	41.4846
27.9	41.4815
28	41.4782
28.1	41.4749
28.2	41.4716
28.3	41.4682
28.4	41.4647
28.5	41.4612
28.6	41.4577
28.7	41.4541
28.8	41.4504
28.9	41.4467
29	41.4429
29.1	41.4391
29.2	41.4352
29.3	41.4313
29.4	41.4273
29.5	41.4232
29.6	41.4191
29.7	41.415
29.8	41.4108
29.9	41.4065
30	41.4022
30.1	41.3979
30.2	41.3935
30.3	41.389
30.4	41.3845
30.5	41.3799
30.6	41.3753
30.7	41.3706
30.8	41.3659
30.9	41.3611
31	41.3563
31.1	41.3514
31.2	41.3465
31.3	41.3415
31.4	41.3365
31.5	41.3314
31.6	41.3262
31.7	41.321
31.8	41.3158
31.9	41.3105
32	41.3052
32.1	41.2998
32.2	41.2943
32.3	41.2888
32.4	41.2833
32.5	41.2777
32.6	41.272
32.7	41.2663
32.8	41.2606
32.9	41.2548
33	41.249
33.1	41.2431
33.2	41.2371
33.3	41.2311
33.4	41.2251
33.5	41.219
33.6	41.2129
33.7	41.2067
33.8	41.2004
33.9	41.1942
34	41.1878
34.1	41.1815
34.2	41.175
34.3	41.1686
34.4	41.162
34.5	41.1555
34.6	41.1489
34.7	41.1422
34.8	41.1355
34.9	41.1287
35	41.1219
35.1	41.1151
35.2	41.1082
35.3	41.1013
35.4	41.0943
35.5	41.0873
35.6	41.0802
35.7	41.0731
35.8	41.0659
35.9	41.0587
36	41.0514
36.1	41.0441
36.2	41.0368
36.3	41.0294
36.4	41.022
36.5	41.0145
36.6	41.007
36.7	40.9994
36.8	40.9918
36.9	40.9842
37	40.9765
37.1	40.9688
37.2	40.961
37.3	40.9532
37.4	40.9453
37.5	40.9374
37.6	40.9294
37.7	40.9215
37.8	40.9134
37.9	40.9054
38	40.8973
38.1	40.8891
38.2	40.8809
38.3	40.8727
38.4	40.8644
38.5	40.8561
38.6	40.8477
38.7	40.8393
38.8	40.8309
38.9	40.8224
39	40.8139
39.1	40.8054
39.2	40.7968
39.3	40.7881
39.4	40.7795
39.5	40.7707
39.6	40.762
39.7	40.7532
39.8	40.7444
39.9	40.7355
40	40.7266
40.1	40.7177
40.2	40.7087
40.3	40.6997
40.4	40.6906
40.5	40.6815
40.6	40.6724
40.7	40.6632
40.8	40.654
40.9	40.6448
41	40.6355
41.1	40.6262
41.2	40.6169
41.3	40.6075
41.4	40.5981
41.5	40.5886
41.6	40.5791
41.7	40.5696
41.8	40.5601
41.9	40.5505
42	40.5408
42.1	40.5312
42.2	40.5215
42.3	40.5117
42.4	40.502
42.5	40.4922
42.6	40.4823
42.7	40.4725
42.8	40.4626
42.9	40.4526
43	40.4427
43.1	40.4326
43.2	40.4226
43.3	40.4125
43.4	40.4024
43.5	40.3923
43.6	40.3821
43.7	40.3719
43.8	40.3617
43.9	40.3515
44	40.3412
44.1	40.3308
44.2	40.3205
44.3	40.3101
44.4	40.2997
44.5	40.2892
44.6	40.2787
44.7	40.2682
44.8	40.2577
44.9	40.2471
45	40.2365
45.1	40.2259
45.2	40.2152
45.3	40.2045
45.4	40.1938
45.5	40.183
45.6	40.1722
45.7	40.1614
45.8	40.1506
45.9	40.1397
46	40.1288
46.1	40.1179
46.2	40.1069
46.3	40.0959
46.4	40.0849
46.5	40.0739
46.6	40.0628
46.7	40.0517
46.8	40.0406
46.9	40.0294
47	40.0182
47.1	40.007
47.2	39.9958
47.3	39.9845
47.4	39.9732
47.5	39.9619
47.6	39.9505
47.7	39.9392
47.8	39.9278
47.9	39.9163
48	39.9049
48.1	39.8934
48.2	39.8819
48.3	39.8704
48.4	39.8588
48.5	39.8472
48.6	39.8356
48.7	39.824
48.8	39.8123
48.9	39.8006
49	39.7889
49.1	39.7772
49.2	39.7654
49.3	39.7537
49.4	39.7418
49.5	39.73
49.6	39.7182
49.7	39.7063
49.8	39.6944
49.9	39.6824
50	39.6705
50.1	39.6585
50.2	39.6465
50.3	39.6345
50.4	39.6224
50.5	39.6104
50.6	39.5983
50.7	39.5862
50.8	39.574
50.9	39.5619
51	39.5497
51.1	39.5375
51.2	39.5252
51.3	39.513
51.4	39.5007
51.5	39.4884
51.6	39.4761
51.7	39.4638
51.8	39.4514
51.9	39.439
52	39.4266
52.1	39.4142
52.2	39.4018
52.3	39.3893
52.4	39.3768
52.5	39.3643
52.6	39.3518
52.7	39.3392
52.8	39.3266
52.9	39.3141
53	39.3014
53.1	39.2888
53.2	39.2762
53.3	39.2635
53.4	39.2508
53.5	39.2381
53.6	39.2254
53.7	39.2126
53.8	39.1999
53.9	39.1871
54	39.1743
54.1	39.1614
54.2	39.1486
54.3	39.1357
54.4	39.1229
54.5	39.11
54.6	39.097
54.7	39.0841
54.8	39.0712
54.9	39.0582
55	39.0452
55.1	39.0322
55.2	39.0192
55.3	39.0061
55.4	38.9931
55.5	38.98
55.6	38.9669
55.7	38.9538
55.8	38.9406
55.9	38.9275
56	38.9143
56.1	38.9012
56.2	38.888
56.3	38.8747
56.4	38.8615
56.5	38.8483
56.6	38.835
56.7	38.8217
56.8	38.8084
56.9	38.7951
57	38.7818
57.1	38.7685
57.2	38.7551
57.3	38.7417
57.4	38.7284
57.5	38.715
57.6	38.7015
57.7	38.6881
57.8	38.6747
57.9	38.6612
58	38.6477
58.1	38.6342
58.2	38.6207
58.3	38.6072
58.4	38.5937
58.5	38.5801
58.6	38.5666
58.7	38.553
58.8	38.5394
58.9	38.5258
59	38.5122
59.1	38.4985
59.2	38.4849
59.3	38.4712
59.4	38.4576
59.5	38.4439
59.6	38.4302
59.7	38.4165
59.8	38.4028
59.9	38.389
60	38.3753
60.1	38.3615
60.2	38.3477
60.3	38.334
60.4	38.3202
60.5	38.3064
60.6	38.2925
60.7	38.2787
60.8	38.2649
60.9	38.251
61	38.2371
61.1	38.2232
61.2	38.2094
61.3	38.1955
61.4	38.1815
61.5	38.1676
61.6	38.1537
61.7	38.1397
61.8	38.1258
61.9	38.1118
62	38.0978
62.1	38.0838
62.2	38.0698
62.3	38.0558
62.4	38.0418
62.5	38.0278
62.6	38.0137
62.7	37.9997
62.8	37.9856
62.9	37.9716
63	37.9575
63.1	37.9434
63.2	37.9293
63.3	37.9152
63.4	37.9011
63.5	37.8869
63.6	37.8728
63.7	37.8587
63.8	37.8445
63.9	37.8303
64	37.8162
64.1	37.802
64.2	37.7878
64.3	37.7736
64.4	37.7594
64.5	37.7452
64.6	37.731
64.7	37.7167
64.8	37.7025
64.9	37.6883
65	37.674
65.1	37.6597
65.2	37.6455
65.3	37.6312
65.4	37.6169
65.5	37.6026
65.6	37.5883
65.7	37.574
65.8	37.5597
65.9	37.5454
66	37.5311
66.1	37.5167
66.2	37.5024
66.3	37.4881
66.4	37.4737
66.5	37.4594
66.6	37.445
66.7	37.4306
66.8	37.4162
66.9	37.4019
67	37.3875
67.1	37.3731
67.2	37.3587
67.3	37.3443
67.4	37.3299
67.5	37.3154
67.6	37.301
67.7	37.2866
67.8	37.2721
67.9	37.2577
68	37.2433
68.1	37.2288
68.2	37.2144
68.3	37.1999
68.4	37.1854
68.5	37.171
68.6	37.1565
68.7	37.142
68.8	37.1275
68.9	37.1131
69	37.0986
69.1	37.0841
69.2	37.0696
69.3	37.0551
69.4	37.0406
69.5	37.0261
69.6	37.0115
69.7	36.997
69.8	36.9825
69.9	36.968
70	36.9534
70.1	36.9389
70.2	36.9244
70.3	36.9098
70.4	36.8953
70.5	36.8808
70.6	36.8662
70.7	36.8517
70.8	36.8371
70.9	36.8225
71	36.808
71.1	36.7934
71.2	36.7789
71.3	36.7643
71.4	36.7497
71.5	36.7352
71.6	36.7206
71.7	36.706
71.8	36.6914
71.9	36.6769
72	36.6623
72.1	36.6477
72.2	36.6331
72.3	36.6185
72.4	36.6039
72.5	36.5893
72.6	36.5748
72.7	36.5602
72.8	36.5456
72.9	36.531
73	36.5164
73.1	36.5018
73.2	36.4872
73.3	36.4726
73.4	36.458
73.5	36.4434
73.6	36.4288
73.7	36.4142
73.8	36.3996
73.9	36.385
74	36.3704
74.1	36.3558
74.2	36.3412
74.3	36.3266
74.4	36.312
74.5	36.2974
74.6	36.2827
74.7	36.2681
74.8	36.2535
74.9	36.2389
75	36.2243
75.1	36.2097
75.2	36.1951
75.3	36.1805
75.4	36.1659
75.5	36.1513
75.6	36.1367
75.7	36.1221
75.8	36.1075
75.9	36.0929
76	36.0783
76.1	36.0637
76.2	36.0491
76.3	36.0345
76.4	36.0199
76.5	36.0053
76.6	35.9908
76.7	35.9762
76.8	35.9616
76.9	35.947
77	35.9324
77.1	35.9178
77.2	35.9032
77.3	35.8886
77.4	35.8741
77.5	35.8595
77.6	35.8449
77.7	35.8303
77.8	35.8158
77.9	35.8012
78	35.7866
78.1	35.7721
78.2	35.7575
78.3	35.7429
78.4	35.7284
78.5	35.7138
78.6	35.6993
78.7	35.6847
78.8	35.6702
78.9	35.6556
79	35.6411
79.1	35.6265
79.2	35.612
79.3	35.5975
79.4	35.5829
79.5	35.5684
79.6	35.5539
79.7	35.5393
79.8	35.5248
79.9	35.5103
80	35.4958
80.1	35.4813
80.2	35.4668
80.3	35.4523
80.4	35.4378
80.5	35.4233
80.6	35.4088
80.7	35.3943
80.8	35.3798
80.9	35.3653
81	35.3508
81.1	35.3363
81.2	35.3218
81.3	35.3074
81.4	35.2929
81.5	35.2784
81.6	35.264
81.7	35.2495
81.8	35.2351
81.9	35.2206
82	35.2062
82.1	35.1917
82.2	35.1773
82.3	35.1629
82.4	35.1484
82.5	35.134
82.6	35.1196
82.7	35.1052
82.8	35.0908
82.9	35.0764
83	35.062
83.1	35.0476
83.2	35.0332
83.3	35.0188
83.4	35.0044
83.5	34.99
83.6	34.9756
83.7	34.9613
83.8	34.9469
83.9	34.9325
84	34.9182
84.1	34.9038
84.2	34.8895
84.3	34.8752
84.4	34.8608
84.5	34.8465
84.6	34.8322
84.7	34.8178
84.8	34.8035
84.9	34.7892
85	34.7749
85.1	34.7606
85.2	34.7463
85.3	34.732
85.4	34.7177
85.5	34.7034
85.6	34.6892
85.7	34.6749
85.8	34.6606
85.9	34.6464
86	34.6321
86.1	34.6178
86.2	34.6036
86.3	34.5894
86.4	34.5751
86.5	34.5609
86.6	34.5467
86.7	34.5325
86.8	34.5182
86.9	34.504
87	34.4898
87.1	34.4756
87.2	34.4614
87.3	34.4473
87.4	34.4331
87.5	34.4189
87.6	34.4047
87.7	34.3906
87.8	34.3764
87.9	34.3623
88	34.3481
88.1	34.334
88.2	34.3199
88.3	34.3057
88.4	34.2916
88.5	34.2775
88.6	34.2634
88.7	34.2493
88.8	34.2352
88.9	34.2211
89	34.207
89.1	34.1929
89.2	34.1788
89.3	34.1648
89.4	34.1507
89.5	34.1366
89.6	34.1226
89.7	34.1085
89.8	34.0945
89.9	34.0805
90	34.0664
90.1	34.0524
90.2	34.0384
90.3	34.0244
90.4	34.0104
90.5	33.9964
90.6	33.9824
90.7	33.9684
90.8	33.9544
90.9	33.9405
91	33.9265
91.1	33.9125
91.2	33.8986
91.3	33.8846
91.4	33.8707
91.5	33.8568
91.6	33.8428
91.7	33.8289
91.8	33.815
91.9	33.8011
92	33.7872
92.1	33.7733
92.2	33.7594
92.3	33.7455
92.4	33.7316
92.5	33.7177
92.6	33.7039
92.7	33.69
92.8	33.6761
92.9	33.6623
93	33.6484
93.1	33.6346
93.2	33.6208
93.3	33.6069
93.4	33.5931
93.5	33.5793
93.6	33.5655
93.7	33.5517
93.8	33.5379
93.9	33.5241
94	33.5103
94.1	33.4965
94.2	33.4828
94.3	33.469
94.4	33.4552
94.5	33.4415
94.6	33.4277
94.7	33.414
94.8	33.4003
94.9	33.3865
95	33.3728
95.1	33.3591
95.2	33.3454
95.3	33.3317
95.4	33.318
95.5	33.3043
95.6	33.2906
95.7	33.2769
95.8	33.2632
95.9	33.2496
96	33.2359
96.1	33.2223
96.2	33.2086
96.3	33.195
96.4	33.1813
96.5	33.1677
96.6	33.1541
96.7	33.1404
96.8	33.1268
96.9	33.1132
97	33.0996
97.1	33.086
97.2	33.0724
97.3	33.0588
97.4	33.0452
97.5	33.0317
97.6	33.0181
97.7	33.0045
97.8	32.991
97.9	32.9774
98	32.9639
98.1	32.9503
98.2	32.9368
98.3	32.9233
98.4	32.9097
98.5	32.8962
98.6	32.8827
98.7	32.8692
98.8	32.8557
98.9	32.8422
99	32.8287
99.1	32.8152
99.2	32.8017
99.3	32.7883
99.4	32.7748
99.5	32.7613
99.6	32.7479
99.7	32.7344
99.8	32.721
99.9	32.7075
100	32.6941
100.1	32.6807
100.2	32.6672
100.3	32.6538
100.4	32.6404
100.5	32.627
100.6	32.6136
100.7	32.6002
100.8	32.5868
100.9	32.5734
101	32.56
101.1	32.5466
101.2	32.5333
101.3	32.5199
101.4	32.5065
101.5	32.4932
101.6	32.4798
101.7	32.4665
101.8	32.4531
101.9	32.4398
102	32.4264
102.1	32.4131
102.2	32.3998
102.3	32.3865
102.4	32.3731
102.5	32.3598
102.6	32.3465
102.7	32.3332
102.8	32.3199
102.9	32.3066
103	32.2933
103.1	32.2801
103.2	32.2668
103.3	32.2535
103.4	32.2402
103.5	32.227
103.6	32.2137
103.7	32.2005
103.8	32.1872
103.9	32.174
104	32.1607
104.1	32.1475
104.2	32.1342
104.3	32.121
104.4	32.1078
104.5	32.0945
104.6	32.0813
104.7	32.0681
104.8	32.0549
104.9	32.0417
105	32.0285
105.1	32.0153
105.2	32.0021
105.3	31.9889
105.4	31.9757
105.5	31.9625
105.6	31.9494
105.7	31.9362
105.8	31.923
105.9	31.9098
106	31.8967
106.1	31.8835
106.2	31.8704
106.3	31.8572
106.4	31.8441
106.5	31.8309
106.6	31.8178
106.7	31.8046
106.8	31.7915
106.9	31.7784
107	31.7652
107.1	31.7521
107.2	31.739
107.3	31.7259
107.4	31.7128
107.5	31.6996
107.6	31.6865
107.7	31.6734
107.8	31.6603
107.9	31.6472
108	31.6341
108.1	31.621
108.2	31.6079
108.3	31.5949
108.4	31.5818
108.5	31.5687
108.6	31.5556
108.7	31.5425
108.8	31.5295
108.9	31.5164
109	31.5033
109.1	31.4902
109.2	31.4772
109.3	31.4641
109.4	31.4511
109.5	31.438
109.6	31.425
109.7	31.4119
109.8	31.3989
109.9	31.3858
110	31.3728
110.1	31.3597
110.2	31.3467
110.3	31.3337
110.4	31.3206
110.5	31.3076
110.6	31.2946
110.7	31.2815
110.8	31.2685
110.9	31.2555
111	31.2425
111.1	31.2294
111.2	31.2164
111.3	31.2034
111.4	31.1904
111.5	31.1774
111.6	31.1644
111.7	31.1514
111.8	31.1384
111.9	31.1254
112	31.1124
112.1	31.0994
112.2	31.0864
112.3	31.0734
112.4	31.0604
112.5	31.0474
112.6	31.0344
112.7	31.0214
112.8	31.0084
112.9	30.9954
113	30.9824
113.1	30.9694
113.2	30.9564
113.3	30.9434
113.4	30.9305
113.5	30.9175
113.6	30.9045
113.7	30.8915
113.8	30.8785
113.9	30.8656
114	30.8526
114.1	30.8396
114.2	30.8266
114.3	30.8137
114.4	30.8007
114.5	30.7877
114.6	30.7747
114.7	30.7618
114.8	30.7488
114.9	30.7358
115	30.7228
115.1	30.7099
115.2	30.6969
115.3	30.6839
115.4	30.671
115.5	30.658
115.6	30.645
115.7	30.6321
115.8	30.6191
115.9	30.6061
116	30.5932
116.1	30.5802
116.2	30.5672
116.3	30.5543
116.4	30.5413
116.5	30.5283
116.6	30.5154
116.7	30.5024
116.8	30.4894
116.9	30.4765
117	30.4635
117.1	30.4505
117.2	30.4376
117.3	30.4246
117.4	30.4116
117.5	30.3987
117.6	30.3857
117.7	30.3727
117.8	30.3598
117.9	30.3468
118	30.3338
118.1	30.3209
118.2	30.3079
118.3	30.2949
118.4	30.2819
118.5	30.269
118.6	30.256
118.7	30.243
118.8	30.23
118.9	30.2171
119	30.2041
119.1	30.1911
119.2	30.1781
119.3	30.1652
119.4	30.1522
119.5	30.1392
119.6	30.1262
119.7	30.1132
119.8	30.1003
119.9	30.0873
120	30.0743
120.1	30.0613
120.2	30.0483
120.3	30.0353
120.4	30.0223
120.5	30.0093
120.6	29.9963
120.7	29.9833
120.8	29.9703
120.9	29.9573
121	29.9443
121.1	29.9313
121.2	29.9183
121.3	29.9053
121.4	29.8923
121.5	29.8793
121.6	29.8663
121.7	29.8533
121.8	29.8403
121.9	29.8273
122	29.8142
122.1	29.8012
122.2	29.7882
122.3	29.7752
122.4	29.7622
122.5	29.7491
122.6	29.7361
122.7	29.7231
122.8	29.71
122.9	29.697
123	29.684
123.1	29.6709
123.2	29.6579
123.3	29.6448
123.4	29.6318
123.5	29.6187
123.6	29.6057
123.7	29.5926
123.8	29.5796
123.9	29.5665
124	29.5535
124.1	29.5404
124.2	29.5273
124.3	29.5143
124.4	29.5012
124.5	29.4881
124.6	29.475
124.7	29.462
124.8	29.4489
124.9	29.4358
125	29.4227
125.1	29.4096
125.2	29.3965
125.3	29.3834
125.4	29.3703
125.5	29.3572
125.6	29.3441
125.7	29.331
125.8	29.3179
125.9	29.3048
126	29.2917
126.1	29.2786
126.2	29.2654
126.3	29.2523
126.4	29.2392
126.5	29.2261
126.6	29.2129
126.7	29.1998
126.8	29.1866
126.9	29.1735
127	29.1603
127.1	29.1472
127.2	29.134
127.3	29.1209
127.4	29.1077
127.5	29.0945
127.6	29.0814
127.7	29.0682
127.8	29.055
127.9	29.0419
128	29.0287
128.1	29.0155
128.2	29.0023
128.3	28.9891
128.4	28.9759
128.5	28.9627
128.6	28.9495
128.7	28.9363
128.8	28.9231
128.9	28.9098
129	28.8966
129.1	28.8834
129.2	28.8702
129.3	28.8569
129.4	28.8437
129.5	28.8305
129.6	28.8172
129.7	28.804
129.8	28.7907
129.9	28.7775
130	28.7642
130.1	28.7509
130.2	28.7377
130.3	28.7244
130.4	28.7111
130.5	28.6978
130.6	28.6845
130.7	28.6712
130.8	28.6579
130.9	28.6446
131	28.6313
131.1	28.618
131.2	28.6047
131.3	28.5914
131.4	28.5781
131.5	28.5648
131.6	28.5514
131.7	28.5381
131.8	28.5247
131.9	28.5114
132	28.4981
132.1	28.4847
132.2	28.4713
132.3	28.458
132.4	28.4446
132.5	28.4312
132.6	28.4179
132.7	28.4045
132.8	28.3911
132.9	28.3777
133	28.3643
133.1	28.3509
133.2	28.3375
133.3	28.3241
133.4	28.3107
133.5	28.2972
133.6	28.2838
133.7	28.2704
133.8	28.257
133.9	28.2435
134	28.2301
134.1	28.2166
134.2	28.2032
134.3	28.1897
134.4	28.1762
134.5	28.1628
134.6	28.1493
134.7	28.1358
134.8	28.1223
134.9	28.1088
135	28.0953
135.1	28.0818
135.2	28.0683
135.3	28.0548
135.4	28.0413
135.5	28.0278
135.6	28.0142
135.7	28.0007
135.8	27.9872
135.9	27.9736
136	27.9601
136.1	27.9465
136.2	27.9329
136.3	27.9194
136.4	27.9058
136.5	27.8922
136.6	27.8786
136.7	27.8651
136.8	27.8515
136.9	27.8379
137	27.8243
137.1	27.8106
137.2	27.797
137.3	27.7834
137.4	27.7698
137.5	27.7561
137.6	27.7425
137.7	27.7289
137.8	27.7152
137.9	27.7016
138	27.6879
138.1	27.6742
138.2	27.6605
138.3	27.6469
138.4	27.6332
138.5	27.6195
138.6	27.6058
138.7	27.5921
138.8	27.5784
138.9	27.5647
139	27.5509
139.1	27.5372
139.2	27.5235
139.3	27.5098
139.4	27.496
139.5	27.4823
139.6	27.4685
139.7	27.4547
139.8	27.441
139.9	27.4272
140	27.4134
140.1	27.3996
140.2	27.3858
140.3	27.372
140.4	27.3582
140.5	27.3444
140.6	27.3306
140.7	27.3168
140.8	27.303
140.9	27.2891
141	27.2753
141.1	27.2614
141.2	27.2476
141.3	27.2337
141.4	27.2198
141.5	27.206
141.6	27.1921
141.7	27.1782
141.8	27.1643
141.9	27.1504
142	27.1365
142.1	27.1226
142.2	27.1087
142.3	27.0948
142.4	27.0808
142.5	27.0669
142.6	27.053
142.7	27.039
142.8	27.0251
142.9	27.0111
143	26.9971
143.1	26.9831
143.2	26.9692
143.3	26.9552
143.4	26.9412
143.5	26.9272
143.6	26.9132
143.7	26.8992
143.8	26.8851
143.9	26.8711
144	26.8571
144.1	26.8431
144.2	26.829
144.3	26.815
144.4	26.8009
144.5	26.7868
144.6	26.7728
144.7	26.7587
144.8	26.7446
144.9	26.7305
145	26.7164
145.1	26.7023
145.2	26.6882
145.3	26.6741
145.4	26.6599
145.5	26.6458
145.6	26.6317
145.7	26.6175
145.8	26.6034
145.9	26.5892
146	26.5751
146.1	26.5609
146.2	26.5467
146.3	26.5325
146.4	26.5183
146.5	26.5041
146.6	26.4899
146.7	26.4757
146.8	26.4615
146.9	26.4473
147	26.433
147.1	26.4188
147.2	26.4046
147.3	26.3903
147.4	26.376
147.5	26.3618
147.6	26.3475
147.7	26.3332
147.8	26.3189
147.9	26.3046
148	26.2903
148.1	26.276
148.2	26.2617
148.3	26.2474
148.4	26.2331
148.5	26.2187
148.6	26.2044
148.7	26.19
148.8	26.1757
148.9	26.1613
149	26.147
149.1	26.1326
149.2	26.1182
149.3	26.1038
149.4	26.0894
149.5	26.075
149.6	26.0606
149.7	26.0462
149.8	26.0318
149.9	26.0173
150	26.0029
150.1	25.9884
150.2	25.974
150.3	25.9595
150.4	25.9451
150.5	25.9306
150.6	25.9161
150.7	25.9016
150.8	25.8871
150.9	25.8726
151	25.8581
151.1	25.8436
151.2	25.8291
151.3	25.8145
151.4	25.8
151.5	25.7855
151.6	25.7709
151.7	25.7564
151.8	25.7418
151.9	25.7272
152	25.7126
152.1	25.6981
152.2	25.6835
152.3	25.6689
152.4	25.6543
152.5	25.6396
152.6	25.625
152.7	25.6104
152.8	25.5958
152.9	25.5811
153	25.5665
153.1	25.5518
153.2	25.5371
153.3	25.5225
153.4	25.5078
153.5	25.4931
153.6	25.4784
153.7	25.4637
153.8	25.449
